filename,candidates,cand_raw,cand_roi,roi_margin_px,kernel_eff,median_ksize_eff,cand_passes_used,cand_raw_pass0,cand_raw_merged,eps_eff,match_tol_eff,min_area_eff,max_area_eff,inliers,ransac_err_px,app_sum,scale_factor,present,predicted,correct,match_accuracy,precision,loc_err_mean,loc_err_median,idf_present,idf_predicted,idf_correct,idf_match_accuracy,idf_loc_err_mean,idf_loc_err_median
P12_4750_pos.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,0,,,1.0,4,0,0,0.0,nan,,,4,0,0,0.0,,
P12_4780_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_4782_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_4784_neg.jpg,1,1,1,0,7,3,3,1,1,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_4786_neg.jpg,2,2,2,0,7,3,3,1,2,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_4800_pos.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,3,0,0,0.0,nan,,,3,0,0,0.0,,
P12_4854_pos.jpg,6,6,6,0,7,3,3,4,6,3.0,5.0,2,62,3,0.3244607730509852,3.0360133333772557,0.5,4,3,1,0.25,0.3333333333333333,6.59400347935053,6.59400347935053,4,3,1,0.25,21.642580079935726,11.60686812861687
P12_4856_pos.jpg,9,9,9,0,7,3,2,7,9,3.0,5.0,2,62,4,0.35654751882094904,5.511555937674723,0.5,4,4,4,1.0,1.0,0.5812851924841106,0.6035533905932737,4,4,4,1.0,0.5812851924841106,0.6035533905932737
P12_4857_pos.jpg,7,7,7,0,7,3,3,5,7,3.0,5.0,2,62,4,2.061624123737522,5.159593861055854,0.5,4,4,0,0.0,0.0,56.74587646656858,56.52949613333694,4,4,2,0.5,10.921030379950965,10.44030650891055
P12_4858_pos.jpg,6,6,6,0,7,3,3,5,6,3.0,5.0,2,62,4,0.4665722116707781,5.350303218718665,0.5,4,4,4,1.0,1.0,0.6035533905932737,0.6035533905932737,4,4,4,1.0,0.6035533905932737,0.6035533905932737
P12_4859_pos.jpg,7,7,7,0,7,3,3,7,7,3.0,5.0,2,62,4,0.598261862311533,4.549350193050793,0.5,4,4,4,1.0,1.0,0.39001198941428183,0.42647058823528994,4,4,4,1.0,0.39001198941428183,0.42647058823528994
P12_4860_pos.jpg,8,8,8,0,7,3,1,8,8,3.0,5.0,2,62,4,0.5137804831363226,5.60626755554392,0.5,4,4,4,1.0,1.0,0.3535533905932738,0.3535533905932738,4,4,4,1.0,0.3535533905932738,0.3535533905932738
P12_4861_pos.jpg,6,6,6,0,7,3,3,5,6,3.0,5.0,2,62,3,0.19449538972734162,4.871100093490083,0.5,4,3,3,0.75,1.0,0.8440825170409966,0.7071067811865476,4,3,3,0.75,0.8440825170409966,0.7071067811865476
P12_4862_pos.jpg,7,7,7,0,7,3,3,6,7,3.0,5.0,2,62,4,0.5066246085757198,4.125503693682794,0.5,4,4,4,1.0,1.0,0.40590083627601914,0.45824828195876455,4,4,4,1.0,0.40590083627601914,0.45824828195876455
P12_4863_pos.jpg,5,5,5,0,7,3,3,4,5,3.0,5.0,2,62,3,0.6363993417907351,2.7620196430179895,0.5,4,3,1,0.25,0.3333333333333333,24.770399670478458,24.770399670478458,4,3,2,0.5,20.2923274563705,0.5
P12_4950_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,4,1.6832124709119605,6.625905604643761,1.0,5,4,4,0.8,1.0,1.0912103943794826,1.0135638807373304,5,4,4,0.8,1.0912103943794826,1.0135638807373304
P12_5000_neg.jpg,2,2,2,0,11,3,3,1,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_5008_pos.jpg,6,6,6,0,7,3,3,6,6,3.0,5.0,2,62,3,0.19610800366998218,3.2394077820237452,0.5,4,3,1,0.25,0.3333333333333333,5.9437233343427485,5.9437233343427485,4,3,1,0.25,19.04666863577677,11.180339887498949
P12_5010_pos.jpg,6,6,6,0,7,3,3,5,6,3.0,5.0,2,62,3,0.24943043081424207,4.058435006577293,0.5,4,3,1,0.25,0.3333333333333333,23.90860121006878,23.90860121006878,4,3,1,0.25,19.665847435878835,11.180339887498949
P12_5012_pos.jpg,5,5,5,0,7,3,3,5,5,3.0,5.0,2,62,3,0.6642510221833486,2.7928452838290205,0.5,4,3,1,0.25,0.3333333333333333,23.968416815814198,23.968416815814198,4,3,1,0.25,20.034119564074945,12.165525060596439
P12_5014_pos.jpg,7,7,7,0,7,3,3,6,7,3.0,5.0,2,62,4,1.4734229363422477,3.580675959358807,0.5,4,4,0,0.0,0.0,46.10517455825046,57.288329201695994,4,4,1,0.25,31.104607932899487,29.525336154551276
P12_5016_pos.jpg,7,7,7,0,7,3,3,6,7,3.0,5.0,2,62,4,1.3887194049047935,5.819830241665206,0.5,4,4,0,0.0,0.0,27.783530631677774,23.200215516240362,4,4,0,0.0,32.65989923990895,33.65968617657596
P12_5018_pos.jpg,7,7,7,0,7,3,3,6,7,3.0,5.0,2,62,4,0.6730985235449582,6.705412073970098,0.5,4,4,4,1.0,1.0,1.2821442810795078,1.266123775561495,4,4,4,1.0,1.2821442810795078,1.266123775561495
P12_5020_pos.jpg,6,6,6,0,7,3,3,5,6,3.0,5.0,2,62,4,2.3043127579467266,4.726379102319434,0.5,4,4,0,0.0,0.0,56.47038325157852,56.6553230917066,4,4,2,0.5,11.209401723164099,11.420467668567666
P12_50_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.5764032403440935,3.598696684359541,1.0,5,3,1,0.2,0.3333333333333333,53.62367770776259,73.19165290902751,5,3,1,0.2,24.594940144269227,22.388644194968325
P12_5250_pos.jpg,6,6,6,0,11,3,3,4,6,6.0,10.0,8,250,3,0.9654422500260397,4.387783318493899,1.0,4,3,0,0.0,0.0,54.27733386830093,54.27733386830093,4,3,1,0.25,39.33370601103825,27.768732284629046
P12_5400_pos.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P12_5450_pos.jpg,5,5,5,0,11,3,3,4,5,6.0,10.0,8,250,3,2.8464874260482005,2.49345877976439,1.0,4,3,0,0.0,0.0,55.75167929229112,37.308195969793736,4,3,0,0.0,52.86648955615749,37.308195969793736
P12_550_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,5,3.1221965793678783,7.77900270578562,1.0,5,5,5,1.0,1.0,0.9397352230693677,0.7000540081784474,5,5,5,1.0,0.9397352230693677,0.7000540081784474
P12_5550_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,4,1.156735940992339,5.79957162580782,1.0,5,4,4,0.8,1.0,1.3581486613396203,1.4516694923612075,5,4,4,0.8,1.3581486613396203,1.4516694923612075
P12_5560_pos.jpg,8,8,8,0,7,3,3,6,8,3.0,5.0,2,62,4,0.2808717662161815,5.169315402201504,0.5,5,4,4,0.8,1.0,1.2403196999890234,1.266123775561495,5,4,4,0.8,1.2403196999890234,1.266123775561495
P12_5563_pos.jpg,8,8,8,0,7,3,3,3,8,3.0,5.0,2,62,4,0.44113354149176015,5.05850002288317,0.5,5,4,4,0.8,1.0,1.6680161387235612,1.6589812943222801,5,4,4,0.8,1.6680161387235612,1.6589812943222801
P12_5565_pos.jpg,7,7,7,0,7,3,3,6,7,3.0,5.0,2,62,5,0.4405983439690237,5.831917894774479,0.5,5,5,5,1.0,1.0,1.5186912597118445,1.4142135623730951,5,5,5,1.0,1.5186912597118445,1.4142135623730951
P12_5567_pos.jpg,9,9,9,0,7,3,3,4,9,3.0,5.0,2,62,5,0.43310203825000926,6.729472836149892,0.5,5,5,5,1.0,1.0,1.2944271909999159,1.0,5,5,5,1.0,1.2944271909999159,1.0
P12_5569_pos.jpg,8,8,8,0,7,3,3,5,8,3.0,5.0,2,62,5,0.4209804367188165,5.744161315355623,0.5,5,5,5,1.0,1.0,1.5180339887498948,1.118033988749895,5,5,5,1.0,1.5180339887498948,1.118033988749895
P12_5571_pos.jpg,8,8,8,0,7,3,3,7,8,3.0,5.0,2,62,5,0.6947078255466057,6.469658029303384,0.5,5,5,5,1.0,1.0,1.4595241580617242,1.0,5,5,5,1.0,1.4595241580617242,1.0
P12_5650_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,1.3254948966023987,5.877062219832441,1.0,5,4,4,0.8,1.0,1.111831125597985,1.130048259334036,5,4,4,0.8,1.111831125597985,1.130048259334036
P12_5750_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,4,1.4191695268771585,6.632488791017943,1.0,5,4,4,0.8,1.0,1.3599815057727316,1.4855845996799988,5,4,4,0.8,1.3599815057727316,1.4855845996799988
P12_5850_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,4,1.4132924320289952,6.604058099886599,1.0,5,4,4,0.8,1.0,0.8107264102273066,0.7861135341668937,5,4,4,0.8,0.8107264102273066,0.7861135341668937
P12_600_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,5,2.505206419858513,7.0326701651234576,1.0,5,5,5,1.0,1.0,1.3333308608961594,1.4377074565149868,5,5,5,1.0,1.3333308608961594,1.4377074565149868
P12_6041_neg.jpg,1,1,1,0,7,3,3,1,1,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6043_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6045_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6047_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6049_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6050_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,5,2.425278435331768,7.126527043332029,1.0,5,5,5,1.0,1.0,0.8150492207221844,0.8322651556182231,5,5,5,1.0,0.8150492207221844,0.8322651556182231
P12_6051_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6053_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6055_neg.jpg,1,1,1,0,7,3,3,1,1,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6057_neg.jpg,2,2,2,0,7,3,3,1,2,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_6150_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,1.637906573408055,4.445877948338632,1.0,5,4,4,0.8,1.0,0.790226100892026,0.6462073531302539,5,4,4,0.8,0.790226100892026,0.6462073531302539
P12_6200_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,4,1.7208389035544618,4.865671542289697,1.0,5,4,4,0.8,1.0,0.9143220928605278,0.9050739922305506,5,4,4,0.8,0.9143220928605278,0.9050739922305506
P12_6300_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,4,1.7671393953724381,4.116734096260481,1.0,5,4,4,0.8,1.0,1.082234309000799,1.1291847637365189,5,4,4,0.8,1.082234309000799,1.1291847637365189
P12_6400_pos.jpg,8,8,8,0,11,3,3,6,8,6.0,10.0,8,250,4,1.7554655875484224,6.420466583053521,1.0,5,4,4,0.8,1.0,1.1301739269241398,1.0652676746730523,5,4,4,0.8,1.1301739269241398,1.0652676746730523
P12_6650_pos.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,1.3053277412252344,5.231690870642593,1.0,5,3,3,0.6,1.0,2.0208351978684216,2.09879934193001,5,3,3,0.6,2.0208351978684216,2.09879934193001
P12_6950_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,3,1.1898778126681695,4.088923910832202,1.0,5,3,1,0.2,0.3333333333333333,55.21211089994861,75.8299456947089,5,3,1,0.2,25.96215992783767,25.66355712021426
P12_7000_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_7350_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,4,2.300210188367817,6.143301651621057,1.0,5,4,4,0.8,1.0,1.337615723491374,1.5707192835823514,5,4,4,0.8,1.337615723491374,1.5707192835823514
P12_7750_pos.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P12_7800_pos.jpg,3,3,3,0,11,3,3,3,3,6.0,10.0,8,250,3,1.9549802217027634,3.787903103994238,1.0,4,3,3,0.75,1.0,1.2457779162656903,1.0960862003864844,4,3,3,0.75,1.2457779162656903,1.0960862003864844
P12_7900_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,4,2.06622165706575,5.165762421443818,1.0,5,4,4,0.8,1.0,0.876391978838506,0.8067510179801071,5,4,4,0.8,0.876391978838506,0.8067510179801071
P12_900_neg.jpg,0,0,0,0,11,3,3,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_914_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_916_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_949_pos.jpg,4,4,4,0,7,3,3,4,4,3.0,5.0,2,62,3,0.324955300822434,3.832479846538345,0.5,3,3,1,0.3333333333333333,0.3333333333333333,1.213530489934225,1.213530489934225,3,3,2,0.6666666666666666,20.474667478887906,1.4142135623730951
P12_950_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,4,2.1851822137403887,6.006699867258258,1.0,5,4,4,0.8,1.0,1.1530348673065647,1.1218956399554574,5,4,4,0.8,1.1530348673065647,1.1218956399554574
P12_951_neg.jpg,3,3,3,0,7,3,3,2,3,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_953_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_955_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_957_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_959_neg.jpg,0,0,0,0,7,3,3,0,0,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_961_neg.jpg,2,2,2,0,7,3,3,1,2,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_963_neg.jpg,3,3,3,0,7,3,3,1,3,3.0,5.0,2,62,0,,,0.5,0,0,0,nan,nan,,,0,0,0,nan,,
P12_965_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_967_neg.jpg,0,0,0,0,11,3,3,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_969_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P12_971_neg.jpg,4,4,4,0,11,3,3,4,4,6.0,10.0,8,250,3,3.2198616772436233,3.030590001233552,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P13_1030_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,2.638593751232359,4.709023868278042,1.0,4,5,1,0.25,0.2,70.06405805246126,79.71966930527407,4,5,0,0.0,52.8722848688776,46.272819367763105
P13_1040_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,5,0.6778298485772772,6.526159300577483,1.0,5,5,5,1.0,1.0,1.3041736954319694,1.2525529485370668,5,5,5,1.0,1.3041736954319694,1.2525529485370668
P13_1070_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,5,1.317788400747967,4.264818694640425,1.0,5,5,5,1.0,1.0,1.07158950524952,0.9982683969692199,5,5,5,1.0,1.07158950524952,0.9982683969692199
P13_1080_pos.jpg,9,9,9,0,11,3,2,5,9,6.0,10.0,8,250,5,3.014913023070725,5.672867007047475,1.0,5,5,5,1.0,1.0,1.7403155190074155,2.2429026383010617,5,5,5,1.0,1.7403155190074155,2.2429026383010617
P13_10_pos.jpg,8,8,8,0,11,3,2,4,8,6.0,10.0,8,250,5,0.8881827953507507,6.131772765139941,1.0,5,5,5,1.0,1.0,1.028721095712015,1.0151907431108589,5,5,5,1.0,1.028721095712015,1.0151907431108589
P13_1110_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,5,2.7909208184059207,5.053347910172992,1.0,5,5,5,1.0,1.0,1.1853254650899117,1.4317337377616204,5,5,5,1.0,1.1853254650899117,1.4317337377616204
P13_1150_pos.jpg,6,6,6,0,11,3,3,4,6,6.0,10.0,8,250,4,1.73408125891629,5.1203604424965965,1.0,5,4,0,0.0,0.0,82.11840234076834,83.51939668146889,5,4,4,0.8,1.2090336371730925,1.163126064886914
P13_1160_pos.jpg,4,4,4,0,11,3,3,3,4,6.0,10.0,8,250,3,2.3937057116340053,4.031549116053048,1.0,3,3,3,1.0,1.0,1.4671146120469354,1.8027756377319946,3,3,3,1.0,1.4671146120469354,1.8027756377319946
P13_1170_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,1.648555891554306,3.600662415908867,1.0,5,5,5,1.0,1.0,2.396467414473784,1.9606733868239863,5,5,5,1.0,2.396467414473784,1.9606733868239863
P13_1180_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,5,2.2014562427396953,5.909023398240338,1.0,5,5,5,1.0,1.0,2.0946957692171226,2.1470910553583686,5,5,5,1.0,2.0946957692171226,2.1470910553583686
P13_1190_pos.jpg,8,8,8,0,11,3,3,4,8,6.0,10.0,8,250,4,2.259365497901179,4.389457867578845,1.0,5,4,4,0.8,1.0,1.3991995064483143,1.5400906300980517,5,4,4,0.8,1.3991995064483143,1.5400906300980517
P13_1260_pos.jpg,14,14,14,0,11,3,1,14,14,6.0,10.0,8,250,5,2.2281884432669337,5.971102963683679,1.0,5,5,5,1.0,1.0,1.530172339810814,1.586581664872728,5,5,5,1.0,1.530172339810814,1.586581664872728
P13_1270_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,4,1.0107318066541016,5.003469350207512,1.0,4,4,4,1.0,1.0,1.302491527417111,1.5193092581620633,4,4,4,1.0,1.302491527417111,1.5193092581620633
P13_1280_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,4,0.7563966144018349,5.691104929179933,1.0,4,4,4,1.0,1.0,1.1135828663819292,1.202623765505939,4,4,4,1.0,1.1135828663819292,1.202623765505939
P13_1290_pos.jpg,14,14,14,0,11,3,1,14,14,6.0,10.0,8,250,5,2.095289030105886,6.405165387845929,1.0,5,5,5,1.0,1.0,1.6983785261379551,1.6823940760088505,5,5,5,1.0,1.6983785261379551,1.6823940760088505
P13_1320_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,5,2.2190611036231753,6.971073121779992,1.0,5,5,5,1.0,1.0,1.357081662586486,1.351725006732948,5,5,5,1.0,1.357081662586486,1.351725006732948
P13_1340_pos.jpg,8,8,8,0,11,3,2,4,8,6.0,10.0,8,250,5,2.4431499282002522,5.994565802995586,1.0,5,5,5,1.0,1.0,1.0590947503807906,1.0,5,5,5,1.0,1.0590947503807906,1.0
P13_1350_pos.jpg,8,8,8,0,11,3,3,4,8,6.0,10.0,8,250,5,1.0812663163143026,5.4505282626155855,1.0,5,5,5,1.0,1.0,1.400966043032247,1.118033988749895,5,5,5,1.0,1.400966043032247,1.118033988749895
P13_1410_pos.jpg,7,7,7,0,11,3,3,4,7,6.0,10.0,8,250,5,0.6026486884333931,6.773375609505252,1.0,5,5,5,1.0,1.0,1.4669121776509952,1.7863750261554587,5,5,5,1.0,1.4669121776509952,1.7863750261554587
P13_1460_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,2.068042259754402,4.995332482994962,1.0,5,5,5,1.0,1.0,1.3057536682335555,1.7946206466287238,5,5,5,1.0,1.3057536682335555,1.7946206466287238
P13_1470_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,2.056663364341579,5.161781889621073,1.0,5,5,5,1.0,1.0,1.3139232153060791,1.2912009913255302,5,5,5,1.0,1.3139232153060791,1.2912009913255302
P13_150_pos.jpg,7,7,7,0,11,3,3,2,7,6.0,10.0,8,250,5,0.6125935889959944,5.748902681832604,1.0,5,5,5,1.0,1.0,1.1698269761126685,0.9363418772601696,5,5,5,1.0,1.1698269761126685,0.9363418772601696
P13_1560_pos.jpg,8,8,8,0,11,3,3,5,8,6.0,10.0,8,250,5,0.9254757105048933,6.193463866379617,1.0,5,5,5,1.0,1.0,1.5519007432947718,1.4317337377616204,5,5,5,1.0,1.5519007432947718,1.4317337377616204
P13_160_pos.jpg,8,8,8,0,11,3,2,4,8,6.0,10.0,8,250,4,0.9535316770913624,3.805774106292538,1.0,5,4,4,0.8,1.0,1.574758955029898,1.530769715376004,5,4,4,0.8,1.574758955029898,1.530769715376004
P13_1630_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,1.9488614313010655,5.236202471407549,1.0,5,5,5,1.0,1.0,1.1220687216049519,1.118033988749895,5,5,5,1.0,1.1220687216049519,1.118033988749895
P13_1640_pos.jpg,10,10,10,0,11,3,2,7,10,6.0,10.0,8,250,4,1.2708281521323965,4.939701592178498,1.0,5,4,4,0.8,1.0,1.3244051975771551,1.118033988749895,5,4,4,0.8,1.3244051975771551,1.118033988749895
P13_1670_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.1596697979763309,4.4688509356619015,1.0,5,4,4,0.8,1.0,1.440222467349232,1.4351288226120427,5,4,4,0.8,1.440222467349232,1.4351288226120427
P13_170_pos.jpg,7,7,7,0,11,3,3,4,7,6.0,10.0,8,250,5,0.7944092488586267,5.035431180134664,1.0,5,5,5,1.0,1.0,1.2616329126134582,1.1874225444924433,5,5,5,1.0,1.2616329126134582,1.1874225444924433
P13_1710_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,3,0.22400959589949532,2.2761545667393372,1.0,5,3,0,0.0,0.0,95.14014397212321,98.16440291673963,5,3,1,0.2,57.801344250979135,25.25078297432234
P13_1730_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,3,0.265889522063393,2.707626367249403,1.0,5,3,0,0.0,0.0,115.38060518240512,106.6923146248126,5,3,0,0.0,113.37137389245284,106.6923146248126
P13_1750_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,4,1.2279313583208653,5.26429602787831,1.0,5,4,4,0.8,1.0,1.3434406394813931,1.5354934600967889,5,4,4,0.8,1.3434406394813931,1.5354934600967889
P13_1760_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,1.922896503424259,4.683272637923373,1.0,5,5,5,1.0,1.0,1.5881638513113103,1.5461646096066226,5,5,5,1.0,1.5881638513113103,1.5461646096066226
P13_1770_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,2.3605915439637775,3.646050116313104,1.0,5,5,5,1.0,1.0,0.9074935233817853,0.9233304189183849,5,5,5,1.0,0.9074935233817853,0.9233304189183849
P13_1790_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.3023315579004673,3.368427982768,1.0,4,4,0,0.0,0.0,67.75186881740024,68.78130723686041,4,4,0,0.0,65.64160044445313,46.69062764713495
P13_1800_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,4,2.1684047310061003,3.1668665154148763,1.0,5,4,0,0.0,0.0,110.25682604707929,117.20997729640462,5,4,0,0.0,109.91133400831583,108.71508626703744
P13_1850_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.2586341802476653,5.684314183627022,1.0,5,4,4,0.8,1.0,1.5686386539417358,1.290986106099846,5,4,4,0.8,1.5686386539417358,1.290986106099846
P13_1870_pos.jpg,9,9,9,0,11,3,2,6,9,6.0,10.0,8,250,5,0.8959362434805291,5.093836544223731,1.0,5,5,5,1.0,1.0,1.2903197587304158,1.118033988749895,5,5,5,1.0,1.2903197587304158,1.118033988749895
P13_1880_pos.jpg,9,9,9,0,11,3,3,4,9,6.0,10.0,8,250,5,1.1557432010474789,5.540766769894388,1.0,5,5,5,1.0,1.0,0.8645174902620489,0.9097606273592002,5,5,5,1.0,0.8645174902620489,0.9097606273592002
P13_1890_pos.jpg,5,5,5,0,11,3,3,4,5,6.0,10.0,8,250,4,0.9662139099371363,4.989197573111222,1.0,5,4,4,0.8,1.0,1.8376424213846034,1.8490536993536355,5,4,4,0.8,1.8376424213846034,1.8490536993536355
P13_190_pos.jpg,10,10,10,0,11,3,2,5,10,6.0,10.0,8,250,4,1.5212077056434685,5.413220726500725,1.0,5,4,4,0.8,1.0,1.168477531791827,1.0340169943749418,5,4,4,0.8,1.168477531791827,1.0340169943749418
P13_1930_neg.jpg,0,0,0,0,11,3,3,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P13_1940_pos.jpg,6,6,6,0,11,3,3,3,6,6.0,10.0,8,250,4,3.0909498043764785,3.94004594461924,1.0,3,4,1,0.3333333333333333,0.25,48.390110718237025,39.84971769034255,3,4,1,0.3333333333333333,34.98656916859543,28.446050301892136
P13_1950_pos.jpg,8,8,8,0,11,3,2,6,8,6.0,10.0,8,250,4,1.3031616120750429,4.030777619555791,1.0,5,4,4,0.8,1.0,1.57453200754732,1.540569415042095,5,4,4,0.8,1.57453200754732,1.540569415042095
P13_1960_pos.jpg,9,9,9,0,11,3,2,6,9,6.0,10.0,8,250,5,0.9513442915084864,5.461710153778592,1.0,5,5,5,1.0,1.0,1.0420714275430312,1.0,5,5,5,1.0,1.0420714275430312,1.0
P13_1980_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,4,1.7432844286732057,5.091893161814461,1.0,3,4,1,0.3333333333333333,0.25,58.42948472295534,58.42948472295534,3,4,1,0.3333333333333333,44.462693104753555,27.82495992920257
P13_1990_pos.jpg,11,11,11,0,11,3,3,5,11,6.0,10.0,8,250,5,1.058536158940527,4.3937404792266035,1.0,5,5,5,1.0,1.0,1.551109678437013,1.6070608663330752,5,5,5,1.0,1.551109678437013,1.6070608663330752
P13_200_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,2.07636077752508,6.0793902566579865,1.0,5,5,5,1.0,1.0,1.5321760039126848,1.4422205101855925,5,5,5,1.0,1.5321760039126848,1.4422205101855925
